#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.2264  -36.4275  -36.3858  -36.3803  -36.3782  -25.6796  -25.6789  -25.5905  -25.5902  -25.5505  -25.5427  -25.5301  -25.5210  -25.5147  -25.5142  -25.4427  -25.4393  -17.8089  -17.7559  -17.6345  -17.5241  -17.4214  -17.3956  -17.3053  -17.2985  -17.2722  -17.1849  -17.0548  -17.0461  -15.8586  -15.8027  -15.7771  -15.6921  -15.5505  -15.4770  -15.4496  -15.3505  -15.2416  -15.2046  -15.1050  -15.0627  -15.0549  -15.0408  -15.0165  -15.0126  -15.0064  -15.0050  -14.8473  -14.8132  -14.5684  -13.3493  -13.0991  -12.8894  -12.6914  -12.5105  -12.4721  -12.4104   -5.6097   -5.0656   -4.8782   -4.3549   -3.3326   -2.9998   -2.9231   -2.7392   -2.5419   -2.2226   -1.8955   -1.7679   -1.6632   -1.4733   -1.3821   -1.3401   -1.2262   -1.1493   -1.0421   -1.0074   -0.8086   -0.3780   -0.2942   -0.2725    1.3602    3.4094    3.8429    4.6440    4.6983    4.9226    5.1430    5.2558    5.2700    5.6227    5.7133    5.9148    6.1562    6.4472    6.6787    6.8608    7.2624    7.3152    7.5834    7.7852    7.9589    8.0450    8.2161    8.3832    8.6134    8.7861    8.9145    9.0471    9.4366    9.4783    9.5574    9.7603
  2.2833  -36.4263  -36.3873  -36.3797  -36.3784  -25.6796  -25.6789  -25.5904  -25.5902  -25.5504  -25.5431  -25.5296  -25.5210  -25.5149  -25.5143  -25.4426  -25.4394  -17.7983  -17.7519  -17.6435  -17.5311  -17.4162  -17.3913  -17.3054  -17.3016  -17.2518  -17.1906  -17.0781  -17.0495  -15.8511  -15.8049  -15.7805  -15.6923  -15.5543  -15.4915  -15.4364  -15.3535  -15.2403  -15.2012  -15.1078  -15.0617  -15.0557  -15.0404  -15.0177  -15.0120  -15.0073  -15.0064  -14.8457  -14.8139  -14.5262  -13.3964  -13.0683  -12.8843  -12.7013  -12.5329  -12.4666  -12.4113   -5.5764   -5.0525   -4.8617   -4.3644   -3.4002   -3.0443   -2.9236   -2.5651   -2.5500   -2.2266   -1.9454   -1.7499   -1.6217   -1.4657   -1.3981   -1.3740   -1.2125   -1.1545   -1.0565   -1.0084   -0.8120   -0.5183   -0.3299   -0.2873    1.5368    3.4704    3.8504    4.4491    4.5832    4.8125    5.2044    5.2695    5.4474    5.6233    5.6983    5.9690    6.2359    6.4619    6.7152    6.8404    7.2570    7.3649    7.5605    7.7468    7.9453    8.0227    8.1581    8.4740    8.5208    8.7726    8.8725    9.0122    9.3815    9.4088    9.5698    9.7142
  2.3401  -36.4243  -36.3891  -36.3802  -36.3782  -25.6796  -25.6790  -25.5904  -25.5902  -25.5501  -25.5437  -25.5289  -25.5210  -25.5153  -25.5143  -25.4424  -25.4396  -17.7824  -17.7454  -17.6542  -17.5372  -17.4082  -17.3883  -17.3102  -17.3025  -17.2237  -17.1984  -17.1153  -17.0546  -15.8395  -15.8079  -15.7851  -15.6927  -15.5609  -15.5073  -15.4231  -15.3562  -15.2377  -15.1967  -15.1113  -15.0603  -15.0570  -15.0402  -15.0192  -15.0128  -15.0099  -15.0066  -14.8433  -14.8150  -14.4600  -13.4529  -13.0439  -12.8706  -12.7183  -12.5611  -12.4639  -12.4131   -5.5234   -5.0310   -4.8369   -4.3778   -3.4734   -3.0696   -2.8978   -2.5910   -2.3850   -2.2059   -2.0103   -1.7129   -1.6018   -1.4944   -1.4156   -1.3859   -1.1912   -1.1621   -1.0811   -1.0058   -0.8131   -0.7164   -0.3726   -0.3059    1.7744    3.5641    3.8551    4.2336    4.4879    4.7049    5.1690    5.2779    5.5858    5.6620    5.7062    6.0058    6.3513    6.4871    6.7770    6.8456    7.2314    7.4192    7.5577    7.7021    7.9199    7.9812    8.1646    8.4423    8.5267    8.7293    8.9535    9.0337    9.3507    9.4882    9.6430    9.6805
  2.3969  -36.4216  -36.3908  -36.3813  -36.3781  -25.6796  -25.6790  -25.5904  -25.5902  -25.5498  -25.5444  -25.5281  -25.5212  -25.5156  -25.5143  -25.4422  -25.4397  -17.7648  -17.7358  -17.6613  -17.5392  -17.4042  -17.3834  -17.3202  -17.2997  -17.2085  -17.1923  -17.1627  -17.0617  -15.8257  -15.8107  -15.7892  -15.6933  -15.5705  -15.5244  -15.4097  -15.3574  -15.2335  -15.1919  -15.1151  -15.0592  -15.0585  -15.0404  -15.0210  -15.0171  -15.0104  -15.0070  -14.8402  -14.8164  -14.3744  -13.5102  -13.0368  -12.8454  -12.7439  -12.5922  -12.4631  -12.4165   -5.4536   -5.0021   -4.8076   -4.3933   -3.5253   -3.0881   -2.8441   -2.6627   -2.2312   -2.1766   -2.0483   -1.7195   -1.5688   -1.5524   -1.4152   -1.4017   -1.1938   -1.1531   -1.0995   -1.0050   -0.9134   -0.8053   -0.4336   -0.3301    2.0404    3.6582    3.8599    4.0680    4.4024    4.6018    5.0757    5.2810    5.5982    5.6817    5.8045    5.9998    6.4527    6.5683    6.8457    6.8862    7.2179    7.4475    7.5730    7.6947    7.9132    7.9604    8.1932    8.4065    8.4989    8.5810    8.9515    9.0124    9.2141    9.4500    9.5763    9.7732
  2.4538  -36.4183  -36.3924  -36.3828  -36.3783  -25.6795  -25.6791  -25.5904  -25.5902  -25.5494  -25.5450  -25.5275  -25.5216  -25.5157  -25.5142  -25.4419  -25.4400  -17.7509  -17.7219  -17.6593  -17.5361  -17.4063  -17.3800  -17.3317  -17.2931  -17.2254  -17.2069  -17.1657  -17.0709  -15.8168  -15.8097  -15.7886  -15.6938  -15.5828  -15.5426  -15.3964  -15.3568  -15.2275  -15.1870  -15.1185  -15.0625  -15.0567  -15.0416  -15.0239  -15.0212  -15.0106  -15.0076  -14.8368  -14.8180  -14.2742  -13.5638  -13.0457  -12.8150  -12.7792  -12.6218  -12.4628  -12.4215   -5.3707   -4.9678   -4.7775   -4.4108   -3.5444   -3.0919   -2.7745   -2.7523   -2.2229   -2.1281   -1.9859   -1.7668   -1.6271   -1.5032   -1.4386   -1.4109   -1.2228   -1.1647   -1.1310   -1.0521   -0.9726   -0.7843   -0.5115   -0.3617    2.3162    3.6483    3.9488    3.9735    4.3304    4.5134    4.9671    5.2743    5.5260    5.6888    5.8735    5.9474    6.5275    6.7258    6.9134    6.9335    7.2696    7.4640    7.5934    7.7364    7.9274    7.9727    8.1913    8.3065    8.4485    8.5535    8.9510    8.9926    9.1780    9.3667    9.5533    9.8606
  2.5106  -36.4146  -36.3937  -36.3844  -36.3792  -25.6795  -25.6792  -25.5903  -25.5903  -25.5489  -25.5456  -25.5269  -25.5223  -25.5155  -25.5142  -25.4417  -25.4402  -17.7411  -17.7056  -17.6463  -17.5287  -17.4118  -17.3861  -17.3420  -17.2864  -17.2720  -17.2151  -17.1451  -17.0820  -15.8168  -15.8077  -15.7763  -15.6942  -15.5968  -15.5618  -15.3837  -15.3549  -15.2198  -15.1823  -15.1212  -15.0683  -15.0548  -15.0439  -15.0279  -15.0235  -15.0107  -15.0083  -14.8335  -14.8196  -14.1641  -13.6112  -13.0643  -12.8384  -12.7742  -12.6458  -12.4622  -12.4282   -5.2777   -4.9311   -4.7492   -4.4327   -3.5269   -3.0732   -2.8510   -2.6977   -2.3012   -2.1003   -1.8840   -1.8209   -1.6768   -1.5117   -1.4642   -1.3982   -1.2818   -1.2420   -1.1420   -1.0296   -0.9609   -0.7516   -0.5989   -0.4018    2.5912    3.5795    3.9050    4.1140    4.2792    4.4430    4.8627    5.2562    5.4374    5.6455    5.7376    6.0007    6.6088    6.9111    6.9452    7.0398    7.3555    7.5017    7.6333    7.7820    7.9312    8.0365    8.1412    8.2228    8.5082    8.5581    8.9393    8.9658    9.1795    9.3302    9.5815    9.8135
  2.5674  -36.4105  -36.3946  -36.3861  -36.3807  -25.6795  -25.6792  -25.5903  -25.5903  -25.5483  -25.5460  -25.5264  -25.5232  -25.5152  -25.5142  -25.4414  -25.4404  -17.7300  -17.6891  -17.6274  -17.5195  -17.4209  -17.4001  -17.3529  -17.3324  -17.2594  -17.2156  -17.1330  -17.0952  -15.8166  -15.8089  -15.7574  -15.6941  -15.6115  -15.5817  -15.3718  -15.3524  -15.2103  -15.1782  -15.1231  -15.0777  -15.0530  -15.0462  -15.0306  -15.0257  -15.0107  -15.0089  -14.8306  -14.8212  -14.0490  -13.6509  -13.0872  -12.9042  -12.7442  -12.6626  -12.4610  -12.4359   -5.1778   -4.8958   -4.7237   -4.4634   -3.4754   -3.0291   -2.9488   -2.6215   -2.3999   -2.1188   -1.8741   -1.7999   -1.7036   -1.5917   -1.4821   -1.4379   -1.2860   -1.2595   -1.1364   -0.9975   -0.9403   -0.7326   -0.6715   -0.4501    2.8576    3.5444    3.8393    4.1720    4.3587    4.3853    4.7775    5.2113    5.3644    5.4618    5.6638    6.0196    6.6873    6.9652    7.1476    7.1581    7.4222    7.5625    7.6973    7.8106    7.9355    8.0213    8.1339    8.2262    8.4897    8.5867    8.9085    9.0036    9.1327    9.3211    9.4240    9.8085
  2.6243  -36.4062  -36.3953  -36.3876  -36.3828  -25.6794  -25.6793  -25.5904  -25.5903  -25.5478  -25.5464  -25.5260  -25.5241  -25.5148  -25.5141  -25.4412  -25.4406  -17.7135  -17.6722  -17.6108  -17.5160  -17.4360  -17.4130  -17.3746  -17.3610  -17.2378  -17.2115  -17.1300  -17.1102  -15.8153  -15.8102  -15.7370  -15.6933  -15.6257  -15.6020  -15.3615  -15.3500  -15.1993  -15.1748  -15.1243  -15.0905  -15.0513  -15.0476  -15.0322  -15.0282  -15.0106  -15.0095  -14.8281  -14.8226  -13.9351  -13.6819  -13.1098  -12.9803  -12.7186  -12.6734  -12.4595  -12.4436   -5.0736   -4.8653   -4.7017   -4.5064   -3.3975   -3.0407   -2.9609   -2.5705   -2.4849   -2.1663   -1.9221   -1.7625   -1.7202   -1.6701   -1.5063   -1.4992   -1.2583   -1.2391   -1.1195   -0.9821   -0.9052   -0.7843   -0.6673   -0.5050    3.1084    3.5654    3.7763    4.1298    4.3104    4.5168    4.7550    5.1224    5.2441    5.3353    5.6218    5.9734    6.7679    6.9971    7.2608    7.3860    7.4782    7.6332    7.7707    7.8186    7.9314    7.9998    8.2040    8.2415    8.4866    8.7093    8.8526    8.9502    9.0812    9.2797    9.3787    9.8059
  2.6811  -36.4019  -36.3956  -36.3890  -36.3855  -25.6794  -25.6794  -25.5904  -25.5903  -25.5473  -25.5467  -25.5258  -25.5249  -25.5144  -25.5141  -25.4411  -25.4408  -17.6897  -17.6543  -17.6033  -17.5358  -17.4425  -17.4196  -17.3934  -17.3767  -17.2154  -17.2026  -17.1352  -17.1267  -15.8134  -15.8108  -15.7168  -15.6916  -15.6381  -15.6223  -15.3534  -15.3481  -15.1872  -15.1722  -15.1247  -15.1050  -15.0500  -15.0482  -15.0331  -15.0308  -15.0105  -15.0099  -14.8262  -14.8237  -13.8311  -13.7039  -13.1287  -13.0573  -12.6995  -12.6797  -12.4580  -12.4504   -4.9695   -4.8420   -4.6842   -4.5629   -3.3057   -3.1142   -2.8852   -2.6540   -2.4299   -2.2183   -1.9746   -1.8407   -1.7097   -1.6911   -1.5343   -1.5284   -1.2362   -1.1994   -1.0997   -0.9994   -0.8624   -0.8231   -0.6501   -0.5627    3.3356    3.6219    3.7452    4.0572    4.2696    4.4820    4.8895    5.0204    5.0938    5.3300    5.5856    5.8569    6.8636    7.0110    7.3414    7.4571    7.6736    7.7087    7.7897    7.8602    7.9313    8.0353    8.2349    8.2649    8.4683    8.5507    8.7691    8.9426    9.0203    9.2228    9.3578    9.4461
  2.7379  -36.3979  -36.3957  -36.3899  -36.3884  -25.6794  -25.6794  -25.5904  -25.5903  -25.5470  -25.5468  -25.5257  -25.5255  -25.5141  -25.5141  -25.4410  -25.4409  -17.6580  -17.6361  -17.6071  -17.5760  -17.4320  -17.4209  -17.4028  -17.3934  -17.1944  -17.1905  -17.1460  -17.1434  -15.8118  -15.8110  -15.6983  -15.6895  -15.6471  -15.6410  -15.3482  -15.3469  -15.1757  -15.1707  -15.1248  -15.1184  -15.0489  -15.0483  -15.0336  -15.0329  -15.0103  -15.0102  -14.8251  -14.8244  -13.7524  -13.7170  -13.1411  -13.1199  -12.6878  -12.6829  -12.4570  -12.4550   -4.8741   -4.8274   -4.6728   -4.6278   -3.2200   -3.1629   -2.8219   -2.7520   -2.3354   -2.2594   -2.0166   -1.9613   -1.6962   -1.6923   -1.5476   -1.5449   -1.1950   -1.1714   -1.0900   -1.0491   -0.8271   -0.8201   -0.6411   -0.6145    3.5261    3.6318    3.8153    3.9537    4.2636    4.3507    4.9230    4.9390    5.1873    5.3316    5.5602    5.6868    6.9619    7.0114    7.3946    7.4359    7.7487    7.7743    7.8758    7.8977    8.0014    8.1024    8.2407    8.2673    8.4934    8.5719    8.7653    8.8309    9.0250    9.0604    9.3159    9.4774
  2.7948  -36.3957  -36.3956  -36.3903  -36.3903  -25.6794  -25.6794  -25.5904  -25.5903  -25.5469  -25.5468  -25.5257  -25.5256  -25.5141  -25.5140  -25.4410  -25.4409  -17.6195  -17.6194  -17.6192  -17.6192  -17.4203  -17.4201  -17.4062  -17.4061  -17.1826  -17.1825  -17.1537  -17.1537  -15.8112  -15.8110  -15.6885  -15.6883  -15.6510  -15.6506  -15.3465  -15.3463  -15.1702  -15.1701  -15.1248  -15.1248  -15.0484  -15.0483  -15.0338  -15.0337  -15.0103  -15.0102  -14.8247  -14.8247  -13.7214  -13.7214  -13.1455  -13.1454  -12.6839  -12.6838  -12.4567  -12.4566   -4.8227   -4.8224   -4.6688   -4.6687   -3.1800   -3.1799   -2.7967   -2.7966   -2.2757   -2.2755   -2.0325   -2.0323   -1.6919   -1.6918   -1.5511   -1.5510   -1.1602   -1.1601   -1.0891   -1.0890   -0.8114   -0.8114   -0.6387   -0.6386    3.6243    3.6244    3.8830    3.8834    4.2667    4.2671    4.9051    4.9054    5.3327    5.3329    5.5507    5.5510    7.0099    7.0101    7.4142    7.4145    7.7653    7.7657    7.9032    7.9048    8.1700    8.1755    8.1979    8.2037    8.5431    8.5498    8.6542    8.6729    9.0070    9.1459    9.2987    9.6878
  2.7948  -36.4035  -36.4033  -36.3826  -36.3825  -25.6796  -25.6796  -25.5901  -25.5900  -25.5484  -25.5484  -25.5235  -25.5234  -25.5150  -25.5149  -25.4408  -25.4407  -17.8059  -17.8058  -17.5057  -17.5056  -17.4317  -17.4315  -17.3223  -17.3222  -17.1668  -17.1668  -17.1114  -17.1113  -15.8407  -15.8405  -15.6710  -15.6708  -15.6638  -15.6636  -15.3986  -15.3985  -15.2321  -15.2320  -15.0906  -15.0905  -15.0416  -15.0416  -15.0200  -15.0199  -15.0039  -15.0039  -14.8272  -14.8272  -13.7260  -13.7259  -13.1868  -13.1868  -12.6345  -12.6344  -12.4197  -12.4196   -5.0084   -5.0082   -4.9343   -4.9341   -3.1936   -3.1934   -2.5172   -2.5170   -2.3002   -2.3001   -2.1548   -2.1547   -1.4304   -1.4304   -1.1518   -1.1517   -1.1077   -1.1076   -0.8341   -0.8341   -0.7692   -0.7691   -0.5541   -0.5539    3.5481    3.5484    3.7676    3.7679    4.1209    4.1214    4.6844    4.6846    5.0082    5.0083    5.2686    5.2689    6.2706    6.2707    7.0193    7.0194    7.1270    7.1273    7.3629    7.3633    7.8942    7.8947    8.5256    8.5297    8.6443    8.6621    8.9166    8.9217    9.0372    9.1033    9.7685   10.0131
  2.8517  -36.4066  -36.4002  -36.3829  -36.3822  -25.6796  -25.6795  -25.5901  -25.5900  -25.5489  -25.5479  -25.5241  -25.5229  -25.5150  -25.5149  -25.4410  -25.4405  -17.8054  -17.8042  -17.5206  -17.5031  -17.4582  -17.3914  -17.3234  -17.3205  -17.1726  -17.1652  -17.1206  -17.1024  -15.8459  -15.8348  -15.6893  -15.6723  -15.6549  -15.6496  -15.4101  -15.3882  -15.2378  -15.2262  -15.0911  -15.0891  -15.0463  -15.0372  -15.0213  -15.0183  -15.0044  -15.0034  -14.8287  -14.8257  -13.7783  -13.6858  -13.2162  -13.1470  -12.6398  -12.6264  -12.4354  -12.4048   -5.0653   -5.0162   -4.9587   -4.8383   -3.2534   -3.1624   -2.5525   -2.4778   -2.3944   -2.1929   -2.1774   -2.1081   -1.4812   -1.4127   -1.2210   -1.1475   -1.1123   -1.0129   -0.8804   -0.8096   -0.7735   -0.7648   -0.5730   -0.5363    3.5137    3.5452    3.7860    3.7926    4.0477    4.2248    4.6018    4.7102    5.0094    5.0354    5.1875    5.3872    6.1284    6.4295    6.9302    6.9910    7.1146    7.2452    7.2813    7.4539    7.8637    7.9655    8.4774    8.4783    8.6663    8.6893    8.9159    8.9277    9.0241    9.0644    9.7846    9.8358
  2.9086  -36.4098  -36.3970  -36.3832  -36.3819  -25.6796  -25.6795  -25.5902  -25.5900  -25.5493  -25.5473  -25.5248  -25.5223  -25.5151  -25.5148  -25.4412  -25.4403  -17.8031  -17.8005  -17.5356  -17.5325  -17.4511  -17.3546  -17.3194  -17.3188  -17.1826  -17.1676  -17.1299  -17.0938  -15.8497  -15.8293  -15.7068  -15.6776  -15.6436  -15.6289  -15.4222  -15.3794  -15.2429  -15.2209  -15.0911  -15.0868  -15.0512  -15.0332  -15.0226  -15.0165  -15.0049  -15.0031  -14.8303  -14.8243  -13.8452  -13.6531  -13.2331  -13.1012  -12.6404  -12.6169  -12.4519  -12.3918   -5.1412   -5.0683   -4.9118   -4.7386   -3.3300   -3.1671   -2.5923   -2.4551   -2.4324   -2.1757   -2.1242   -2.0073   -1.5519   -1.4186   -1.3121   -1.1305   -1.0705   -0.9469   -0.9270   -0.8220   -0.7789   -0.7495   -0.5879   -0.5208    3.4749    3.4896    3.8225    3.8614    4.0208    4.3246    4.4882    4.6961    5.0202    5.0839    5.1704    5.5290    6.0085    6.5960    6.8554    6.8610    7.1979    7.2120    7.3217    7.5631    7.8513    8.0703    8.3758    8.4177    8.7159    8.7225    8.8968    8.9407    9.0339    9.1174    9.6734   10.0327
  2.9656  -36.4128  -36.3940  -36.3835  -36.3815  -25.6797  -25.6794  -25.5902  -25.5900  -25.5496  -25.5467  -25.5256  -25.5219  -25.5151  -25.5147  -25.4414  -25.4401  -17.7991  -17.7949  -17.5700  -17.5482  -17.4338  -17.3411  -17.3174  -17.2925  -17.1965  -17.1739  -17.1392  -17.0855  -15.8514  -15.8252  -15.7226  -15.6813  -15.6308  -15.6078  -15.4339  -15.3721  -15.2469  -15.2164  -15.0907  -15.0836  -15.0558  -15.0297  -15.0238  -15.0145  -15.0054  -15.0028  -14.8321  -14.8228  -13.9261  -13.6231  -13.2380  -13.0542  -12.6348  -12.6062  -12.4695  -12.3821   -5.2228   -5.1002   -4.8692   -4.6404   -3.4110   -3.2034   -2.6425   -2.4762   -2.3846   -2.1502   -2.0940   -1.8688   -1.6172   -1.4355   -1.3883   -1.1075   -1.0890   -0.9567   -0.8906   -0.8502   -0.7873   -0.7383   -0.5939   -0.5053    3.3494    3.4968    3.8764    3.9010    4.0824    4.3326    4.3730    4.7402    5.0316    5.1443    5.2173    5.6817    5.9207    6.7007    6.7776    6.8149    7.1728    7.2505    7.3713    7.6864    7.8338    8.0974    8.3555    8.3640    8.7216    8.7306    8.8824    8.9107    9.0540    9.1517    9.5897    9.8523
  3.0225  -36.4157  -36.3911  -36.3838  -36.3812  -25.6797  -25.6793  -25.5903  -25.5900  -25.5499  -25.5460  -25.5263  -25.5215  -25.5151  -25.5146  -25.4417  -25.4400  -17.7938  -17.7879  -17.6057  -17.5576  -17.4158  -17.3419  -17.3162  -17.2532  -17.2139  -17.1840  -17.1476  -17.0776  -15.8508  -15.8234  -15.7364  -15.6836  -15.6172  -15.5866  -15.4444  -15.3662  -15.2497  -15.2131  -15.0905  -15.0796  -15.0600  -15.0267  -15.0252  -15.0125  -15.0059  -15.0028  -14.8341  -14.8213  -14.0176  -13.5921  -13.2337  -13.0101  -12.6222  -12.5942  -12.4881  -12.3776   -5.3004   -5.1195   -4.8335   -4.5498   -3.4834   -3.2567   -2.6987   -2.4648   -2.3428   -2.1129   -2.0827   -1.7286   -1.6554   -1.4586   -1.4436   -1.1626   -1.1000   -0.9821   -0.8715   -0.8350   -0.7951   -0.7390   -0.6037   -0.4860    3.1717    3.5422    3.9109    3.9511    4.2123    4.2313    4.2803    4.8809    5.0630    5.2066    5.2953    5.7850    5.9230    6.6057    6.7434    6.9030    7.2021    7.2702    7.4147    7.7918    7.8046    8.0070    8.2844    8.4572    8.6577    8.7571    8.8726    8.9662    9.1072    9.2589    9.6176    9.8503
  3.0795  -36.4183  -36.3885  -36.3840  -36.3809  -25.6797  -25.6793  -25.5903  -25.5900  -25.5501  -25.5454  -25.5271  -25.5213  -25.5150  -25.5145  -25.4419  -25.4398  -17.7877  -17.7807  -17.6364  -17.5630  -17.3995  -17.3454  -17.3152  -17.2338  -17.2151  -17.1968  -17.1542  -17.0703  -15.8477  -15.8246  -15.7476  -15.6848  -15.6033  -15.5656  -15.4527  -15.3615  -15.2512  -15.2109  -15.0908  -15.0753  -15.0633  -15.0267  -15.0242  -15.0107  -15.0062  -15.0029  -14.8362  -14.8198  -14.1154  -13.5580  -13.2227  -12.9715  -12.6049  -12.5807  -12.5063  -12.3794   -5.3715   -5.1278   -4.8069   -4.4752   -3.5314   -3.3110   -2.7541   -2.4287   -2.3182   -2.0866   -2.0836   -1.6721   -1.6194   -1.4882   -1.4380   -1.2416   -1.1194   -1.0165   -0.8721   -0.8649   -0.7523   -0.7230   -0.6400   -0.4598    2.9445    3.6231    3.9351    4.0103    4.1398    4.1940    4.3837    5.0494    5.1226    5.2571    5.3867    5.7837    6.0666    6.5050    6.7057    6.9443    7.2728    7.3298    7.4448    7.7126    7.8394    7.9858    8.2074    8.4647    8.6292    8.7916    8.8398    8.9791    9.1080    9.1990    9.5510    9.9897
  3.1364  -36.4208  -36.3861  -36.3843  -36.3806  -25.6797  -25.6792  -25.5903  -25.5901  -25.5503  -25.5447  -25.5278  -25.5211  -25.5150  -25.5144  -25.4421  -25.4397  -17.7812  -17.7759  -17.6589  -17.5641  -17.3866  -17.3503  -17.3144  -17.2544  -17.2147  -17.1811  -17.1551  -17.0637  -15.8422  -15.8288  -15.7565  -15.6855  -15.5901  -15.5452  -15.4584  -15.3578  -15.2513  -15.2096  -15.0919  -15.0707  -15.0655  -15.0286  -15.0221  -15.0091  -15.0065  -15.0035  -14.8385  -14.8183  -14.2147  -13.5202  -13.2072  -12.9403  -12.5914  -12.5657  -12.5167  -12.3881   -5.4350   -5.1267   -4.7921   -4.4243   -3.5393   -3.3545   -2.8039   -2.3731   -2.3198   -2.1013   -2.0852   -1.6917   -1.5771   -1.5209   -1.3199   -1.3019   -1.1525   -1.0520   -0.9157   -0.8575   -0.7760   -0.7148   -0.6364   -0.4257    2.6793    3.7126    3.9379    3.9754    4.1476    4.2342    4.5527    5.1609    5.2518    5.2846    5.4824    5.7885    6.2255    6.4149    6.6828    6.9510    7.2700    7.4480    7.5067    7.6014    7.7944    8.0428    8.1325    8.3863    8.6769    8.7857    8.8911    8.9488    9.0360    9.1205    9.7331   10.1089
  3.1934  -36.4229  -36.3845  -36.3841  -36.3803  -25.6797  -25.6791  -25.5903  -25.5901  -25.5504  -25.5441  -25.5285  -25.5210  -25.5149  -25.5144  -25.4423  -25.4396  -17.7767  -17.7747  -17.6696  -17.5610  -17.3794  -17.3566  -17.3134  -17.2734  -17.2315  -17.1733  -17.1341  -17.0579  -15.8353  -15.8349  -15.7631  -15.6861  -15.5781  -15.5255  -15.4616  -15.3549  -15.2502  -15.2088  -15.0940  -15.0664  -15.0664  -15.0309  -15.0203  -15.0078  -15.0066  -15.0044  -14.8409  -14.8169  -14.3109  -13.4792  -13.1888  -12.9171  -12.5974  -12.5499  -12.5062  -12.4028   -5.4901   -5.1186   -4.7916   -4.3970   -3.4992   -3.3804   -2.8452   -2.3517   -2.3012   -2.1332   -2.1222   -1.7393   -1.5441   -1.5226   -1.3382   -1.2148   -1.1253   -1.0852   -0.9752   -0.8408   -0.8151   -0.8019   -0.5564   -0.3862    2.3913    3.6957    3.9728    3.9873    4.1694    4.3914    4.7233    5.2291    5.2906    5.4054    5.5772    5.7986    6.3356    6.3625    6.6738    6.9535    7.2658    7.4349    7.4875    7.6935    7.7728    8.0100    8.0617    8.3897    8.7330    8.7661    8.8612    8.9817    9.0419    9.1232    9.5822    9.7481
  3.2503  -36.4246  -36.3847  -36.3826  -36.3798  -25.6797  -25.6790  -25.5903  -25.5902  -25.5505  -25.5436  -25.5291  -25.5210  -25.5148  -25.5143  -25.4424  -25.4395  -17.7841  -17.7689  -17.6679  -17.5541  -17.3808  -17.3647  -17.3118  -17.2873  -17.2478  -17.1758  -17.1059  -17.0530  -15.8427  -15.8263  -15.7680  -15.6870  -15.5680  -15.5071  -15.4628  -15.3527  -15.2484  -15.2083  -15.0967  -15.0663  -15.0624  -15.0334  -15.0190  -15.0068  -15.0066  -15.0056  -14.8431  -14.8156  -14.3991  -13.4369  -13.1688  -12.9016  -12.6188  -12.5344  -12.4807  -12.4216   -5.5363   -5.1063   -4.8058   -4.3834   -3.4163   -3.3857   -2.8769   -2.4142   -2.2405   -2.1969   -2.1464   -1.7910   -1.5507   -1.4593   -1.3591   -1.2292   -1.1179   -1.0535   -0.9762   -0.9151   -0.8503   -0.7802   -0.4846   -0.3456    2.0958    3.5993    3.9527    4.1232    4.2734    4.5603    4.8860    5.2778    5.2851    5.5294    5.6706    5.7849    6.2660    6.4588    6.6680    6.9511    7.2601    7.4203    7.4350    7.7386    7.8668    7.9520    7.9987    8.4262    8.7218    8.7655    8.8773    8.9584    9.0532    9.1514    9.6376    9.9637
  3.3072  -36.4261  -36.3848  -36.3816  -36.3793  -25.6796  -25.6790  -25.5903  -25.5902  -25.5505  -25.5432  -25.5296  -25.5210  -25.5147  -25.5143  -25.4426  -25.4394  -17.7945  -17.7640  -17.6580  -17.5444  -17.3911  -17.3746  -17.3092  -17.2949  -17.2615  -17.1787  -17.0816  -17.0491  -15.8500  -15.8174  -15.7715  -15.6884  -15.5599  -15.4907  -15.4626  -15.3510  -15.2461  -15.2077  -15.0995  -15.0655  -15.0592  -15.0360  -15.0179  -15.0079  -15.0065  -15.0055  -14.8451  -14.8145  -14.4748  -13.3962  -13.1489  -12.8932  -12.6439  -12.5207  -12.4533  -12.4417   -5.5729   -5.0928   -4.8304   -4.3731   -3.3719   -3.3034   -2.8997   -2.5049   -2.3391   -2.1714   -2.1060   -1.8337   -1.5480   -1.4014   -1.3751   -1.2409   -1.1985   -1.1178   -0.9797   -0.9327   -0.8402   -0.6585   -0.4249   -0.3087    1.8091    3.5101    3.9094    4.3004    4.4176    4.7183    5.0268    5.2766    5.2933    5.6172    5.7335    5.7581    6.2065    6.5036    6.6597    6.9315    7.2553    7.4141    7.4327    7.7308    7.9113    7.9540    8.0548    8.4516    8.7176    8.7527    8.9138    8.9534    9.1170    9.2169    9.6976   10.0629
