#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  3.8870  -14.6072  -14.5702  -14.5660  -13.8682  -13.8651  -13.8111   -8.6758   -8.6740   -8.6694   -8.6089   -8.6084   -8.6061   -8.5796   -8.5759   -8.5732   -8.4175   -8.4171   -8.4149   -8.0777   -8.0390   -8.0372   -3.9015   -3.7429   -3.7242   -3.5046   -3.2531   -3.2153   -2.6003   -2.5886   -2.3179   -2.3074   -1.9702   -1.8315   -1.8309   -1.8074   -1.7348   -1.6154   -1.0240   -1.0181    1.8800    2.4764    2.4831    4.9809    4.9897    5.2193    6.0758    6.0973    6.8096    7.9752    7.9810    8.0127    9.0903    9.0956    9.3847    9.6700   10.2461   10.2470   11.2109   11.2341   11.3756   11.4719   11.7313   11.8299   12.2275
  3.9451  -14.6029  -14.5679  -14.5636  -13.8648  -13.8616  -13.8104   -8.6740   -8.6722   -8.6677   -8.6026   -8.6020   -8.5997   -8.5820   -8.5787   -8.5761   -8.4233   -8.4229   -8.4208   -8.0759   -8.0389   -8.0370   -3.8694   -3.7167   -3.6897   -3.4750   -3.2442   -3.1898   -2.5951   -2.5787   -2.3935   -2.3831   -2.0722   -1.8321   -1.8313   -1.8223   -1.7880   -1.5875   -1.0672   -1.0589    1.9510    2.5371    2.5476    4.9904    5.0030    5.2059    5.8523    5.8837    6.8892    7.6397    7.9822    7.9895    9.2027    9.2086    9.5202    9.5277   10.4661   10.4682   11.0877   11.0962   11.4981   11.5975   11.7117   11.7481   12.7505
  4.0033  -14.5973  -14.5649  -14.5606  -13.8602  -13.8570  -13.8097   -8.6715   -8.6698   -8.6653   -8.5984   -8.5965   -8.5940   -8.5814   -8.5795   -8.5771   -8.4311   -8.4307   -8.4286   -8.0733   -8.0388   -8.0367   -3.8248   -3.6788   -3.6443   -3.4346   -3.2307   -3.1625   -2.5872   -2.5668   -2.4853   -2.4761   -2.1948   -1.8996   -1.8355   -1.8341   -1.7984   -1.5615   -1.1218   -1.1104    2.0464    2.6189    2.6335    4.8905    4.8983    5.1574    5.7447    5.7777    6.9771    7.3019    7.9662    7.9739    9.3155    9.3219    9.3942    9.6741   10.6281   10.6334   11.0909   11.0985   11.5839   11.6023   11.6181   11.6292   12.9868
  4.0614  -14.5905  -14.5618  -14.5573  -13.8548  -13.8516  -13.8093   -8.6685   -8.6667   -8.6624   -8.6009   -8.5978   -8.5950   -8.5731   -8.5725   -8.5702   -8.4406   -8.4402   -8.4380   -8.0698   -8.0387   -8.0364   -3.7683   -3.6300   -3.5892   -3.3850   -3.2163   -3.1389   -2.5855   -2.5771   -2.5736   -2.5536   -2.3321   -1.9981   -1.8420   -1.8401   -1.8009   -1.5370   -1.1829   -1.1679    2.1639    2.7189    2.7381    4.6440    4.6506    5.0477    5.8105    5.8368    7.0095    7.0862    7.9051    7.9115    9.3143    9.4413    9.4480    9.8399   10.6612   10.6639   11.2592   11.2667   11.4820   11.4876   11.5554   11.6606   13.4236
  4.1195  -14.5831  -14.5587  -14.5540  -13.8488  -13.8456  -13.8095   -8.6650   -8.6632   -8.6591   -8.6067   -8.6035   -8.6006   -8.5608   -8.5604   -8.5581   -8.4512   -8.4508   -8.4487   -8.0655   -8.0387   -8.0363   -3.7003   -3.5715   -3.5257   -3.3285   -3.2077   -3.1279   -2.6766   -2.6684   -2.5648   -2.5400   -2.4777   -2.1027   -1.8510   -1.8490   -1.8054   -1.5131   -1.2452   -1.2261    2.3018    2.8334    2.8577    4.3303    4.3501    4.8610    5.9756    5.9965    6.8734    7.1067    7.7881    7.7917    9.3127    9.5891    9.5954   10.0165   10.6760   10.6778   11.2827   11.2903   11.4321   11.4422   11.5300   11.6514   13.7834
  4.1777  -14.5753  -14.5562  -14.5513  -13.8426  -13.8393  -13.8108   -8.6614   -8.6595   -8.6557   -8.6132   -8.6103   -8.6071   -8.5472   -8.5468   -8.5446   -8.4625   -8.4621   -8.4600   -8.0605   -8.0389   -8.0364   -3.6215   -3.5052   -3.4560   -3.2700   -3.2138   -3.1410   -2.7558   -2.7369   -2.6234   -2.5512   -2.5258   -2.2068   -1.8607   -1.8594   -1.8135   -1.4884   -1.3036   -1.2802    2.4593    2.9559    2.9857    4.0230    4.0554    4.6080    6.1858    6.2031    6.8157    7.0974    7.6180    7.6214    9.4018    9.7544    9.7589   10.1932   10.7196   10.7250   11.0703   11.0795   11.5068   11.5104   11.5215   11.5652   13.9148
  4.2358  -14.5678  -14.5546  -14.5494  -13.8366  -13.8334  -13.8134   -8.6582   -8.6559   -8.6526   -8.6188   -8.6167   -8.6131   -8.5339   -8.5336   -8.5314   -8.4736   -8.4733   -8.4711   -8.0548   -8.0396   -8.0370   -3.5328   -3.4337   -3.3837   -3.2412   -3.2211   -3.1828   -2.8117   -2.7784   -2.7548   -2.5347   -2.5100   -2.3053   -1.8689   -1.8682   -1.8262   -1.4620   -1.3539   -1.3262    2.6364    3.0677    3.1019    3.7692    3.8130    4.3181    6.4172    6.4313    6.8289    7.0445    7.4089    7.4158    9.5714    9.9173    9.9196   10.3541   10.7943   10.8011   10.8440   10.8524   11.4073   11.4934   11.5333   11.5491   13.9201
  4.2939  -14.5610  -14.5545  -14.5487  -13.8311  -13.8282  -13.8175   -8.6560   -8.6535   -8.6506   -8.6227   -8.6211   -8.6172   -8.5229   -8.5225   -8.5204   -8.4831   -8.4828   -8.4806   -8.0487   -8.0410   -8.0383   -3.4352   -3.3619   -3.3229   -3.2787   -3.2433   -3.2109   -2.8455   -2.8409   -2.8045   -2.5124   -2.4901   -2.3946   -1.8733   -1.8698   -1.8436   -1.4330   -1.3929   -1.3614    2.8332    3.1151    3.1386    3.6511    3.6916    4.0206    6.6561    6.6649    6.8830    6.9683    7.1814    7.1892    9.7929   10.0355   10.0375   10.4800   10.6414   10.6517   10.8874   10.8993   11.2036   11.4948   11.5259   11.5464   14.0668
  4.3521  -14.5563  -14.5561  -14.5490  -13.8267  -13.8265  -13.8211   -8.6558   -8.6536   -8.6502   -8.6240   -8.6217   -8.6183   -8.5181   -8.5177   -8.5155   -8.4873   -8.4869   -8.4847   -8.0439   -8.0429   -8.0403   -3.3534   -3.3297   -3.3090   -3.2978   -3.2722   -3.2467   -2.8629   -2.8478   -2.8270   -2.4809   -2.4719   -2.4622   -1.8694   -1.8655   -1.8615   -1.4190   -1.4006   -1.3843    3.0446    3.0500    3.0515    3.7289    3.7370    3.7476    6.8373    6.8558    6.8822    6.9692    6.9909    7.0046   10.0196   10.0242   10.0276   10.5482   10.5534   10.5565   10.9832   10.9933   10.9984   11.5081   11.5154   11.5343   14.1947
  4.3521  -14.5563  -14.5561  -14.5490  -13.8267  -13.8265  -13.8211   -8.6558   -8.6536   -8.6502   -8.6240   -8.6217   -8.6183   -8.5181   -8.5177   -8.5155   -8.4873   -8.4869   -8.4847   -8.0439   -8.0429   -8.0403   -3.3534   -3.3297   -3.3090   -3.2978   -3.2722   -3.2467   -2.8629   -2.8478   -2.8270   -2.4809   -2.4719   -2.4622   -1.8694   -1.8655   -1.8615   -1.4190   -1.4006   -1.3843    3.0446    3.0500    3.0515    3.7289    3.7370    3.7476    6.8373    6.8558    6.8822    6.9692    6.9909    7.0046   10.0196   10.0242   10.0276   10.5482   10.5534   10.5565   10.9832   10.9933   10.9984   11.5081   11.5154   11.5343   14.1466
  4.4049  -14.5597  -14.5563  -14.5479  -13.8333  -13.8236  -13.8194   -8.6571   -8.6553   -8.6515   -8.6223   -8.6193   -8.6163   -8.5214   -8.5210   -8.5189   -8.4842   -8.4839   -8.4817   -8.0474   -8.0452   -8.0371   -3.4027   -3.3716   -3.3636   -3.2617   -3.2281   -3.2233   -2.8588   -2.8393   -2.8042   -2.5305   -2.4428   -2.4282   -1.8879   -1.8562   -1.8444   -1.4306   -1.3940   -1.3677    2.9299    2.9561    3.2651    3.5038    3.8905    3.8974    6.6892    6.7291    6.7748    7.0858    7.1219    7.1477    9.8811    9.8885   10.1549   10.5623   10.5654   10.5774   10.8685   11.0646   11.0841   11.4957   11.5262   11.5430   14.0202
  4.4578  -14.5652  -14.5608  -14.5458  -13.8432  -13.8219  -13.8179   -8.6590   -8.6573   -8.6535   -8.6184   -8.6152   -8.6124   -8.5283   -8.5280   -8.5258   -8.4785   -8.4781   -8.4760   -8.0529   -8.0506   -8.0331   -3.4827   -3.4521   -3.4177   -3.2578   -3.2366   -3.1230   -2.8271   -2.8245   -2.7421   -2.5774   -2.3960   -2.3851   -1.9107   -1.8343   -1.8185   -1.4307   -1.3924   -1.3311    2.8384    2.8775    3.2999    3.4989    4.0892    4.0916    6.4830    6.5219    6.6994    7.1939    7.3296    7.3482    9.6916    9.7010   10.1128   10.5617   10.5809   10.5847   10.9079   11.1439   11.1687   11.4887   11.5230   11.5648   13.8607
  4.5106  -14.5730  -14.5681  -14.5449  -13.8555  -13.8217  -13.8177   -8.6604   -8.6589   -8.6552   -8.6132   -8.6100   -8.6073   -8.5358   -8.5354   -8.5333   -8.4731   -8.4727   -8.4705   -8.0605   -8.0582   -8.0306   -3.5939   -3.5109   -3.4823   -3.2787   -3.2707   -3.0176   -2.7822   -2.7625   -2.6747   -2.6118   -2.3408   -2.3331   -1.9306   -1.8049   -1.7862   -1.4192   -1.3797   -1.2903    2.7839    2.8320    3.1342    3.7476    4.3108    4.3129    6.2833    6.3244    6.6372    7.3095    7.5304    7.5449    9.4962    9.5069    9.9321   10.5201   10.5611   10.5671   11.0655   11.2286   11.2582   11.4787   11.5161   11.5667   13.6002
  4.5634  -14.5830  -14.5778  -14.5458  -13.8700  -13.8231  -13.8190   -8.6608   -8.6593   -8.6558   -8.6073   -8.6043   -8.6015   -8.5428   -8.5424   -8.5402   -8.4690   -8.4686   -8.4664   -8.0705   -8.0682   -8.0302   -3.7005   -3.5963   -3.5761   -3.2969   -3.2883   -2.9185   -2.7129   -2.6835   -2.6336   -2.6046   -2.2778   -2.2726   -1.9433   -1.7704   -1.7499   -1.3964   -1.3558   -1.2448    2.7689    2.8235    3.0077    4.0132    4.5497    4.5546    6.0978    6.1424    6.5914    7.4301    7.7219    7.7329    9.3096    9.3210    9.7049   10.4619   10.5015   10.5101   11.2411   11.3180   11.3518   11.4535   11.4940   11.5410   13.4715
  4.6163  -14.5953  -14.5898  -14.5484  -13.8866  -13.8261  -13.8220   -8.6600   -8.6584   -8.6550   -8.6012   -8.5983   -8.5955   -8.5487   -8.5483   -8.5461   -8.4665   -8.4661   -8.4639   -8.0831   -8.0807   -8.0326   -3.8009   -3.7154   -3.7025   -3.2894   -3.2747   -2.8439   -2.6290   -2.6240   -2.5950   -2.5394   -2.2078   -2.2033   -1.9434   -1.7333   -1.7122   -1.3629   -1.3212   -1.1944    2.7913    2.8500    2.9224    4.2944    4.8014    4.8132    5.9316    5.9814    6.5640    7.5545    7.9024    7.9101    9.1384    9.1502    9.4673   10.3942   10.4143   10.4252   11.3901   11.3949   11.4041   11.4437   11.4588   11.4877   13.3686
  4.6691  -14.6098  -14.6041  -14.5531  -13.9051  -13.8307  -13.8267   -8.6577   -8.6561   -8.6528   -8.5949   -8.5922   -8.5894   -8.5534   -8.5530   -8.5508   -8.4657   -8.4652   -8.4631   -8.0983   -8.0959   -8.0380   -3.8947   -3.8594   -3.8516   -3.2519   -3.2340   -2.8197   -2.5675   -2.5351   -2.5005   -2.4749   -2.1315   -2.1257   -1.9251   -1.6961   -1.6747   -1.3195   -1.2764   -1.1388    2.8460    2.8781    2.9067    4.5893    5.0590    5.0849    5.7903    5.8507    6.5560    7.6817    8.0695    8.0748    8.9878    8.9996    9.2322   10.3113   10.3221   10.3243   11.3277   11.3599   11.4052   11.4962   11.5031   11.5241   13.2390
  4.7220  -14.6262  -14.6204  -14.5597  -13.9253  -13.8370  -13.8329   -8.6540   -8.6523   -8.6491   -8.5889   -8.5863   -8.5836   -8.5567   -8.5563   -8.5540   -8.4664   -8.4659   -8.4637   -8.1161   -8.1136   -8.0469   -4.0182   -4.0136   -3.9821   -3.1888   -3.1696   -2.8375   -2.4761   -2.4340   -2.4103   -2.4011   -2.0489   -2.0423   -1.8840   -1.6599   -1.6378   -1.2673   -1.2225   -1.0782    2.8727    2.9256    2.9857    4.8954    5.3002    5.3592    5.6872    5.7751    6.5684    7.8112    8.2176    8.2240    8.8641    8.8753    9.0061   10.2016   10.2161   10.2499   11.2285   11.2637   11.3053   11.5522   11.5602   11.5848   12.8494
  4.7748  -14.6445  -14.6385  -14.5682  -13.9468  -13.8447  -13.8406   -8.6490   -8.6471   -8.6441   -8.5833   -8.5811   -8.5784   -8.5583   -8.5578   -8.5554   -8.4685   -8.4679   -8.4658   -8.1361   -8.1336   -8.0592   -4.1844   -4.1808   -4.0646   -3.1037   -3.0845   -2.8768   -2.3763   -2.3397   -2.3259   -2.2975   -1.9616   -1.9559   -1.8180   -1.6251   -1.6004   -1.2078   -1.1605   -1.0127    2.9026    3.0201    3.0772    5.2081    5.4451    5.5254    5.7362    5.8377    6.6024    7.9430    8.3354    8.3455    8.7805    8.7907    8.7935   10.0915   10.1073   10.1805   11.1103   11.1456   11.1871   11.5507   11.5945   11.6185   12.6148
  4.8276  -14.6641  -14.6580  -14.5782  -13.9694  -13.8538  -13.8496   -8.6429   -8.6409   -8.6379   -8.5786   -8.5768   -8.5743   -8.5581   -8.5573   -8.5548   -8.4718   -8.4712   -8.4690   -8.1582   -8.1556   -8.0748   -4.3524   -4.3485   -4.1426   -2.9997   -2.9819   -2.9286   -2.2901   -2.2471   -2.2110   -2.1895   -1.8735   -1.8683   -1.7283   -1.5905   -1.5597   -1.1422   -1.0918   -0.9432    2.9628    3.1178    3.1693    5.4710    5.5133    5.5198    6.0108    6.0651    6.6610    8.0770    8.3992    8.4113    8.5993    8.7630    8.7744    9.9859   10.0029   10.1172   10.9787   11.0134   11.0533   11.4920   11.5942   11.6130   12.4284
  4.8805  -14.6848  -14.6785  -14.5897  -13.9927  -13.8638  -13.8597   -8.6359   -8.6338   -8.6308   -8.5750   -8.5738   -8.5713   -8.5559   -8.5546   -8.5521   -8.4760   -8.4753   -8.4731   -8.1817   -8.1791   -8.0934   -4.5177   -4.5132   -4.2170   -2.9888   -2.8801   -2.8647   -2.2119   -2.1382   -2.0900   -2.0781   -1.7935   -1.7784   -1.6185   -1.5530   -1.5106   -1.0723   -1.0178   -0.8704    3.0475    3.2057    3.2495    5.4902    5.5219    5.8141    6.3152    6.3481    6.7512    8.2135    8.4031    8.4125    8.4298    8.8198    8.8368    9.8886    9.9068   10.0632   10.8382   10.8713   10.9049   11.3840   11.5438   11.5583   12.1070
  4.9333  -14.7062  -14.6998  -14.6022  -14.0161  -13.8747  -13.8706   -8.6282   -8.6261   -8.6231   -8.5724   -8.5715   -8.5692   -8.5522   -8.5506   -8.5479   -8.4808   -8.4801   -8.4779   -8.2062   -8.2035   -8.1143   -4.6769   -4.6718   -4.2881   -3.0536   -2.7495   -2.7373   -2.1287   -2.0247   -1.9663   -1.9645   -1.7227   -1.6902   -1.5075   -1.4929   -1.4482   -0.9996   -0.9402   -0.7956    3.1502    3.2721    3.3068    5.5469    5.5774    6.0671    6.6198    6.6406    6.8862    8.2944    8.3520    8.3879    8.3920    8.9127    8.9372    9.8035    9.8227   10.0223   10.6917   10.7234   10.7421   11.2363   11.4346   11.4402   11.9062
  4.9862  -14.7277  -14.7212  -14.6154  -14.0393  -13.8861  -13.8820   -8.6203   -8.6181   -8.6152   -8.5701   -8.5696   -8.5672   -8.5476   -8.5459   -8.5432   -8.4860   -8.4853   -8.4831   -8.2309   -8.2283   -8.1368   -4.8274   -4.8220   -4.3561   -3.1204   -2.6130   -2.6047   -2.0380   -1.9090   -1.8555   -1.8448   -1.6534   -1.6051   -1.4489   -1.3713   -1.3562   -0.9259   -0.8604   -0.7198    3.2642    3.3092    3.3347    5.6507    5.6823    6.2497    6.9111    6.9233    7.0754    8.2093    8.3860    8.3888    8.4909    9.0108    9.0439    9.7345    9.7542    9.9993   10.5416   10.5648   10.5713   11.0594   11.2608   11.2639   11.6698
  5.0390  -14.7490  -14.7424  -14.6290  -14.0619  -13.8977  -13.8936   -8.6124   -8.6103   -8.6073   -8.5680   -8.5675   -8.5652   -8.5432   -8.5414   -8.5388   -8.4911   -8.4904   -8.4881   -8.2554   -8.2527   -8.1601   -4.9673   -4.9617   -4.4205   -3.1870   -2.4776   -2.4734   -1.9399   -1.7930   -1.7534   -1.7440   -1.5655   -1.5179   -1.3760   -1.2833   -1.2124   -0.8531   -0.7801   -0.6446    3.3153    3.3324    3.3830    5.7981    5.8301    6.3525    7.1725    7.1772    7.2979    8.1996    8.4162    8.4271    8.6265    9.0982    9.1414    9.6867    9.7055    9.9998   10.3752   10.3886   10.4150   10.8627   11.0315   11.0433   11.4541
  5.0918  -14.7695  -14.7628  -14.6426  -14.0834  -13.9092  -13.9051   -8.6048   -8.6027   -8.5998   -8.5658   -8.5654   -8.5631   -8.5394   -8.5379   -8.5352   -8.4954   -8.4947   -8.4923   -8.2788   -8.2762   -8.1835   -5.0951   -5.0894   -4.4808   -3.2512   -2.3524   -2.3515   -1.8365   -1.6788   -1.6687   -1.6591   -1.4471   -1.4225   -1.2921   -1.1887   -1.0654   -0.7831   -0.7011   -0.5711    3.2938    3.3042    3.5008    5.9775    6.0081    6.3874    7.3822    7.3863    7.5054    8.2950    8.4992    8.5181    8.7526    9.1628    9.2187    9.6648    9.6789   10.0373   10.1771   10.2340   10.2567   10.6554   10.7756   10.7951   11.2425
  5.1447  -14.7888  -14.7820  -14.6557  -14.1033  -13.9202  -13.9162   -8.5977   -8.5958   -8.5928   -8.5637   -8.5633   -8.5610   -8.5372   -8.5360   -8.5334   -8.4982   -8.4974   -8.4949   -8.3008   -8.2981   -8.2059   -5.2097   -5.2039   -4.5364   -3.3114   -2.2477   -2.2467   -1.7306   -1.6011   -1.5684   -1.5642   -1.3236   -1.3137   -1.1989   -1.0897   -0.9194   -0.7178   -0.6254   -0.5007    3.2506    3.2563    3.6124    6.1728    6.1995    6.3701    7.5295    7.5449    7.6729    8.4946    8.6371    8.6613    8.8612    9.1972    9.2681    9.6644    9.6674    9.9736   10.0905   10.1109   10.1443   10.4510   10.5159   10.5511   11.1091
  5.1975  -14.8064  -14.7997  -14.6679  -14.1214  -13.9305  -13.9264   -8.5914   -8.5897   -8.5867   -8.5617   -8.5613   -8.5590   -8.5371   -8.5362   -8.5337   -8.4989   -8.4980   -8.4954   -8.3206   -8.3179   -8.2267   -5.3102   -5.3044   -4.5863   -3.3662   -2.1682   -2.1669   -1.6265   -1.5250   -1.4653   -1.4601   -1.2341   -1.1843   -1.0950   -0.9849   -0.7791   -0.6591   -0.5548   -0.4342    3.1920    3.1961    3.7136    6.3157    6.3654    6.3858    7.6329    7.6636    7.8211    8.7460    8.8045    8.8271    8.9444    9.2039    9.2899    9.6393    9.6543    9.7788    9.9926   10.0350   10.2065   10.2812   10.3589   10.3606   11.0330
  5.2504  -14.8221  -14.8153  -14.6790  -14.1373  -13.9397  -13.9357   -8.5861   -8.5845   -8.5815   -8.5600   -8.5596   -8.5574   -8.5388   -8.5382   -8.5357   -8.4977   -8.4967   -8.4939   -8.3379   -8.3352   -8.2453   -5.3959   -5.3902   -4.6299   -3.4145   -2.1139   -2.1128   -1.5288   -1.4389   -1.3649   -1.3522   -1.1617   -1.0737   -0.9836   -0.8717   -0.6502   -0.6090   -0.4918   -0.3723    3.1247    3.1300    3.8014    6.2409    6.5352    6.5478    7.7204    7.7686    7.9743    8.9559    8.9643    8.9731    9.0085    9.1922    9.2875    9.5600    9.5849    9.6078    9.9379    9.9614   10.0241   10.1344   10.2633   10.3722   10.9972
  5.3032  -14.8355  -14.8286  -14.6885  -14.1507  -13.9477  -13.9436   -8.5817   -8.5803   -8.5772   -8.5590   -8.5587   -8.5564   -8.5413   -8.5407   -8.5383   -8.4954   -8.4943   -8.4915   -8.3523   -8.3496   -8.2610   -5.4665   -5.4608   -4.6664   -3.4552   -2.0800   -2.0792   -1.4423   -1.3484   -1.2780   -1.2401   -1.1063   -0.9898   -0.8730   -0.7529   -0.5692   -0.5392   -0.4388   -0.3147    3.0564    3.0629    3.8739    6.1590    6.6664    6.6721    7.8147    7.8792    8.1420    8.9987    9.0281    9.0487    9.1641    9.1733    9.2594    9.4723    9.4827    9.5129    9.8169    9.8277    9.8291   10.2039   10.3294   10.4051   10.9534
  5.3561  -14.8461  -14.8392  -14.6962  -14.1614  -13.9540  -13.9500   -8.5783   -8.5771   -8.5740   -8.5589   -8.5585   -8.5563   -8.5433   -8.5428   -8.5404   -8.4928   -8.4918   -8.4889   -8.3637   -8.3610   -8.2736   -5.5217   -5.5160   -4.6954   -3.4876   -2.0603   -2.0596   -1.3713   -1.2621   -1.2048   -1.1392   -1.0642   -0.9323   -0.7717   -0.6411   -0.5392   -0.4529   -0.3989   -0.2613    2.9939    3.0009    3.9302    6.0822    6.7523    6.7556    7.9230    7.9973    8.3246    8.9663    9.0245    9.0571    9.1108    9.2150    9.2684    9.4200    9.4264    9.4897    9.6356    9.6755    9.7089   10.3363   10.3835   10.4303   10.9058
  5.4089  -14.8539  -14.8470  -14.7019  -14.1692  -13.9587  -13.9547   -8.5760   -8.5750   -8.5718   -8.5595   -8.5591   -8.5568   -8.5444   -8.5440   -8.5416   -8.4906   -8.4897   -8.4867   -8.3718   -8.3691   -8.2827   -5.5612   -5.5555   -4.7165   -3.5112   -2.0494   -2.0490   -1.3188   -1.1869   -1.1487   -1.0781   -1.0155   -0.8999   -0.6859   -0.5637   -0.5049   -0.3945   -0.3758   -0.2149    2.9437    2.9502    3.9702    6.0199    6.8002    6.8039    8.0355    8.1058    8.5183    8.9132    8.9968    9.0118    9.0495    9.1617    9.2777    9.4054    9.4196    9.4584    9.5003    9.5681    9.6220   10.3522   10.4117   10.4716   10.9440
  5.4617  -14.8586  -14.8517  -14.7054  -14.1739  -13.9616  -13.9576   -8.5746   -8.5738   -8.5706   -8.5601   -8.5597   -8.5575   -8.5448   -8.5445   -8.5421   -8.4892   -8.4883   -8.4853   -8.3767   -8.3740   -8.2882   -5.5850   -5.5792   -4.7292   -3.5255   -2.0442   -2.0438   -1.2868   -1.1279   -1.1133   -1.0693   -0.9549   -0.8928   -0.6195   -0.5528   -0.4438   -0.3736   -0.3619   -0.1824    2.9112    2.9167    3.9939    5.9796    6.8233    6.8262    8.1310    8.1761    8.7116    8.8736    8.9710    8.9749    9.0141    9.0957    9.1702    9.3648    9.4121    9.4303    9.4926    9.5240    9.5713   10.3161   10.4298   10.4595   11.2427
  5.5146  -14.8602  -14.8533  -14.7066  -14.1755  -13.9626  -13.9586   -8.5742   -8.5734   -8.5702   -8.5604   -8.5600   -8.5578   -8.5449   -8.5446   -8.5422   -8.4887   -8.4878   -8.4848   -8.3783   -8.3756   -8.2901   -5.5929   -5.5872   -4.7335   -3.5303   -2.0426   -2.0423   -1.2761   -1.1011   -1.0886   -1.0873   -0.9121   -0.9108   -0.5749   -0.5746   -0.3961   -0.3959   -0.3516   -0.1707    2.8999    2.9049    4.0018    5.9656    6.8301    6.8323    8.1840    8.1852    8.8133    8.8950    8.9589    8.9608    9.0355    9.0369    9.0420    9.3530    9.4123    9.4515    9.4522    9.5434    9.5445   10.3019   10.4320   10.4423   11.7293
  5.5146  -14.8602  -14.8533  -14.7066  -14.1755  -13.9626  -13.9586   -8.5742   -8.5734   -8.5702   -8.5604   -8.5600   -8.5578   -8.5449   -8.5446   -8.5422   -8.4887   -8.4878   -8.4848   -8.3783   -8.3756   -8.2901   -5.5929   -5.5872   -4.7335   -3.5303   -2.0426   -2.0423   -1.2761   -1.1011   -1.0886   -1.0873   -0.9121   -0.9108   -0.5749   -0.5746   -0.3961   -0.3959   -0.3516   -0.1707    2.8999    2.9049    4.0018    5.9656    6.8301    6.8323    8.1840    8.1852    8.8133    8.8950    8.9589    8.9608    9.0355    9.0369    9.0420    9.3530    9.4123    9.4514    9.4522    9.5434    9.5445   10.3019   10.4320   10.4423   11.8971
  5.5558  -14.8728  -14.8372  -14.7112  -14.1694  -13.9905  -13.9357   -8.5742   -8.5734   -8.5702   -8.5604   -8.5600   -8.5578   -8.5449   -8.5446   -8.5422   -8.4887   -8.4878   -8.4848   -8.3901   -8.3620   -8.2919   -5.6603   -5.5008   -4.7722   -3.4795   -2.2504   -1.8625   -1.2728   -1.1276   -1.0978   -1.0474   -0.9514   -0.8705   -0.6201   -0.5295   -0.4418   -0.3557   -0.3503   -0.1748    2.7469    3.0782    3.9742    5.9868    6.6771    6.9881    8.0234    8.3424    8.8136    8.8945    8.9169    8.9937    9.0100    9.0241    9.0858    9.3597    9.4162    9.4201    9.4712    9.5105    9.5600   10.3082   10.4270   10.4435   12.0235
  5.5971  -14.8841  -14.8152  -14.7243  -14.1521  -14.0240  -13.9171   -8.5742   -8.5733   -8.5702   -8.5604   -8.5600   -8.5578   -8.5449   -8.5446   -8.5422   -8.4887   -8.4877   -8.4848   -8.4003   -8.3465   -8.2973   -5.7108   -5.3941   -4.8715   -3.3443   -2.4757   -1.7220   -1.2631   -1.1643   -1.0880   -1.0094   -0.9884   -0.8319   -0.6619   -0.4867   -0.4841   -0.3678   -0.3071   -0.1870    2.6237    3.2634    3.8952    6.0473    6.5278    7.1447    7.8630    8.4935    8.8149    8.8823    8.8922    8.9597    8.9745    9.0644    9.1391    9.3685    9.3789    9.4414    9.4654    9.4728    9.5571   10.3253   10.4148   10.4447   11.8873
  5.6384  -14.8911  -14.7912  -14.7437  -14.1260  -14.0592  -13.9056   -8.5743   -8.5733   -8.5702   -8.5604   -8.5600   -8.5578   -8.5449   -8.5446   -8.5422   -8.4888   -8.4876   -8.4848   -8.4068   -8.3313   -8.3060   -5.7412   -5.2721   -5.0010   -3.1561   -2.7084   -1.6321   -1.2471   -1.1968   -1.0720   -1.0212   -0.9799   -0.8020   -0.6937   -0.5164   -0.4480   -0.3876   -0.2680   -0.2070    2.5440    3.4475    3.7737    6.1394    6.3858    7.2919    7.7131    8.6339    8.8148    8.8568    8.8696    8.9219    8.9356    9.1158    9.1881    9.3203    9.4053    9.4193    9.4589    9.4729    9.5377   10.3489   10.3969   10.4451   11.9909
  5.6797  -14.8934  -14.7675  -14.7661  -14.0949  -14.0932  -13.9017   -8.5743   -8.5732   -8.5702   -8.5604   -8.5600   -8.5578   -8.5449   -8.5446   -8.5422   -8.4888   -8.4876   -8.4848   -8.4090   -8.3183   -8.3168   -5.7513   -5.1401   -5.1374   -2.9399   -2.9380   -1.6010   -1.2285   -1.2210   -1.0532   -1.0456   -0.9682   -0.7901   -0.7061   -0.5291   -0.4165   -0.4127   -0.2363   -0.2324    2.5163    3.6207    3.6213    6.2525    6.2568    7.3757    7.6284    8.7548    8.7573    8.8390    8.8455    8.9169    8.9233    9.1418    9.2114    9.2951    9.3968    9.4327    9.4356    9.5059    9.5085   10.3725   10.3756   10.4452   11.9441
  5.6797  -14.6073  -14.5692  -14.5651  -13.8694  -13.8663  -13.8107   -8.6949   -8.6933   -8.6891   -8.6072   -8.6069   -8.6046   -8.5542   -8.5504   -8.5477   -8.3827   -8.3823   -8.3801   -8.0823   -8.0422   -8.0405   -3.9082   -3.7486   -3.7464   -3.5290   -3.2592   -3.2576   -2.6262   -2.6237   -2.1815   -2.1719   -1.9125   -1.8738   -1.8732   -1.8554   -1.6147   -1.5968   -0.9335   -0.9301    1.8985    2.4840    2.4857    4.9498    4.9529    5.2499    6.3621    6.3647    6.6967    7.9687    7.9699    8.5084    8.8869    8.8875    9.1585    9.7931   10.0111   10.0114   11.0654   11.2446   11.5290   11.5389   11.5532   11.9181   11.9843
