#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  3.8226  -45.7514  -45.7511  -45.6595  -45.6591  -45.6439  -45.6436  -27.0200  -27.0117  -27.0087  -27.0007  -26.9887  -26.9805  -26.4634  -26.4588  -26.4493  -26.4464  -26.4331  -26.4114  -26.4040  -26.3926  -26.3628  -26.3544  -26.3484  -26.3429  -26.1471  -26.1448  -26.1089  -26.1074  -26.1014  -26.0992  -10.2140  -10.0450   -9.6764   -9.4250   -3.0392   -2.8087   -2.4155   -1.9579   -1.8260   -1.6597   -1.3105   -1.0972   -0.9364   -0.7624   -0.5237   -0.5085    2.2537    2.7034    3.0628    3.3831    4.2735    4.3658    4.7058    4.7910    5.1918    5.2715    5.7594    5.9687    6.0346    6.2799    6.4100    6.6270    6.8827    7.0359
  3.8777  -45.7514  -45.7511  -45.6595  -45.6591  -45.6439  -45.6436  -27.0200  -27.0116  -27.0085  -27.0005  -26.9885  -26.9803  -26.4635  -26.4591  -26.4492  -26.4485  -26.4313  -26.4105  -26.4036  -26.3936  -26.3635  -26.3532  -26.3481  -26.3428  -26.1470  -26.1447  -26.1086  -26.1072  -26.1014  -26.0992  -10.2589  -10.0777   -9.7027   -9.4302   -3.0855   -2.7294   -2.3172   -1.8327   -1.6805   -1.5789   -1.2013   -1.0217   -0.9123   -0.7172   -0.4972   -0.4689    1.9573    2.4683    2.8596    3.2440    4.2026    4.3021    4.7190    4.7971    5.1521    5.3382    5.7060    5.9569    6.1735    6.4313    6.5266    6.8345    6.9846    7.1469
  3.9327  -45.7514  -45.7511  -45.6595  -45.6591  -45.6439  -45.6436  -27.0200  -27.0116  -27.0084  -27.0004  -26.9884  -26.9801  -26.4637  -26.4593  -26.4507  -26.4484  -26.4299  -26.4096  -26.4035  -26.3945  -26.3640  -26.3522  -26.3479  -26.3426  -26.1470  -26.1447  -26.1084  -26.1070  -26.1014  -26.0992  -10.2951  -10.1042   -9.7243   -9.4345   -3.1324   -2.6495   -2.2227   -1.7177   -1.5544   -1.4952   -1.1521   -0.9885   -0.8482   -0.6616   -0.4803   -0.4113    1.6715    2.2574    2.6889    3.1117    4.0438    4.1989    4.7341    4.8784    5.1370    5.3790    5.6803    5.8592    6.4086    6.6119    6.6799    6.9304    7.0167    7.4345
  3.9878  -45.7514  -45.7511  -45.6595  -45.6591  -45.6439  -45.6436  -27.0200  -27.0115  -27.0082  -27.0003  -26.9883  -26.9800  -26.4640  -26.4594  -26.4519  -26.4482  -26.4290  -26.4088  -26.4034  -26.3951  -26.3645  -26.3515  -26.3477  -26.3422  -26.1470  -26.1447  -26.1083  -26.1069  -26.1014  -26.0992  -10.3217  -10.1237   -9.7403   -9.4378   -3.1695   -2.5821   -2.1415   -1.6232   -1.4637   -1.4165   -1.1515   -0.9954   -0.7499   -0.6105   -0.4668   -0.3425    1.4203    2.0916    2.5609    3.0064    3.9050    4.0935    4.6887    4.9579    5.1907    5.4021    5.6990    5.7761    6.5440    6.7121    6.9091    6.9802    7.1061    7.4978
  4.0429  -45.7514  -45.7511  -45.6595  -45.6591  -45.6439  -45.6436  -27.0200  -27.0115  -27.0082  -27.0002  -26.9883  -26.9799  -26.4642  -26.4595  -26.4527  -26.4480  -26.4285  -26.4083  -26.4035  -26.3955  -26.3647  -26.3511  -26.3477  -26.3419  -26.1469  -26.1447  -26.1082  -26.1068  -26.1014  -26.0992  -10.3379  -10.1356   -9.7501   -9.4398   -3.1928   -2.5369   -2.0849   -1.5603   -1.4073   -1.3676   -1.1522   -1.0214   -0.6628   -0.5882   -0.4572   -0.2737    1.2379    1.9860    2.4815    2.9394    3.8144    4.0208    4.6372    4.9984    5.2443    5.4474    5.7030    5.7352    6.5820    6.7783    7.0161    7.0421    7.1251    7.7933
  4.0979  -45.7514  -45.7511  -45.6595  -45.6591  -45.6439  -45.6435  -27.0200  -27.0115  -27.0082  -27.0002  -26.9882  -26.9798  -26.4643  -26.4595  -26.4529  -26.4480  -26.4283  -26.4081  -26.4035  -26.3957  -26.3648  -26.3510  -26.3476  -26.3418  -26.1469  -26.1447  -26.1082  -26.1068  -26.1014  -26.0992  -10.3434  -10.1396   -9.7534   -9.4405   -3.2007   -2.5209   -2.0644   -1.5381   -1.3855   -1.3562   -1.1459   -1.0377   -0.6161   -0.5970   -0.4535   -0.2422    1.1689    1.9497    2.4546    2.9165    3.7831    3.9952    4.6168    5.0081    5.2639    5.4766    5.6883    5.7328    6.5922    6.7950    7.0426    7.0625    7.1510    7.8909
  4.0979  -45.7514  -45.7511  -45.6595  -45.6591  -45.6439  -45.6435  -27.0200  -27.0115  -27.0082  -27.0002  -26.9882  -26.9798  -26.4643  -26.4595  -26.4529  -26.4480  -26.4283  -26.4081  -26.4035  -26.3957  -26.3648  -26.3510  -26.3476  -26.3418  -26.1469  -26.1447  -26.1082  -26.1068  -26.1014  -26.0992  -10.3434  -10.1396   -9.7534   -9.4405   -3.2007   -2.5209   -2.0644   -1.5381   -1.3855   -1.3562   -1.1459   -1.0377   -0.6161   -0.5970   -0.4535   -0.2422    1.1689    1.9497    2.4546    2.9165    3.7831    3.9952    4.6168    5.0081    5.2639    5.4766    5.6883    5.7328    6.5922    6.7950    7.0426    7.0625    7.1511    7.8910
  4.1539  -45.7514  -45.7511  -45.6595  -45.6591  -45.6439  -45.6436  -27.0200  -27.0115  -27.0082  -27.0002  -26.9883  -26.9799  -26.4642  -26.4595  -26.4527  -26.4480  -26.4285  -26.4083  -26.4035  -26.3956  -26.3647  -26.3511  -26.3476  -26.3419  -26.1469  -26.1446  -26.1082  -26.1068  -26.1014  -26.0992  -10.3371  -10.1358   -9.7491   -9.4398   -3.1920   -2.5371   -2.0795   -1.5778   -1.4135   -1.3402   -1.1450   -1.0300   -0.6643   -0.5734   -0.4626   -0.2957    1.2386    1.9822    2.4777    2.9258    3.8155    4.0304    4.6474    5.0041    5.2504    5.4630    5.7020    5.7382    6.5955    6.7195    7.0016    7.0676    7.1059    7.8417
  4.2100  -45.7514  -45.7511  -45.6595  -45.6591  -45.6439  -45.6436  -27.0200  -27.0115  -27.0082  -27.0003  -26.9884  -26.9801  -26.4640  -26.4592  -26.4523  -26.4482  -26.4289  -26.4087  -26.4034  -26.3954  -26.3644  -26.3515  -26.3477  -26.3421  -26.1469  -26.1446  -26.1084  -26.1070  -26.1014  -26.0992  -10.3184  -10.1244   -9.7363   -9.4376   -3.1669   -2.5846   -2.1320   -1.6840   -1.4621   -1.3200   -1.1432   -1.0106   -0.7476   -0.5703   -0.5028   -0.3952    1.4145    2.0668    2.5459    2.9483    3.9109    4.1342    4.7257    4.9765    5.2430    5.4357    5.6862    5.8025    6.5310    6.6077    6.8936    6.9993    7.0520    7.6272
  4.2660  -45.7514  -45.7511  -45.6595  -45.6591  -45.6439  -45.6436  -27.0199  -27.0115  -27.0083  -27.0004  -26.9886  -26.9803  -26.4637  -26.4589  -26.4515  -26.4484  -26.4297  -26.4095  -26.4033  -26.3952  -26.3640  -26.3520  -26.3477  -26.3425  -26.1469  -26.1446  -26.1086  -26.1072  -26.1014  -26.0992  -10.2878  -10.1054   -9.7161   -9.4343   -3.1300   -2.6605   -2.2348   -1.8264   -1.5187   -1.3021   -1.1406   -0.9881   -0.8549   -0.6633   -0.5214   -0.4454    1.6397    2.1742    2.6539    2.9730    4.0634    4.2959    4.8044    4.9200    5.2777    5.4410    5.6425    5.9080    6.3131    6.6149    6.6812    6.8783    6.9429    7.4990
  4.3220  -45.7514  -45.7511  -45.6595  -45.6591  -45.6439  -45.6436  -27.0199  -27.0115  -27.0085  -27.0005  -26.9889  -26.9806  -26.4633  -26.4584  -26.4505  -26.4487  -26.4307  -26.4106  -26.4031  -26.3949  -26.3634  -26.3527  -26.3479  -26.3430  -26.1469  -26.1446  -26.1089  -26.1075  -26.1013  -26.0991  -10.2464  -10.0792   -9.6902   -9.4305   -3.0936   -2.7573   -2.3869   -1.9714   -1.6007   -1.2862   -1.1341   -1.0165   -0.9353   -0.7505   -0.5266   -0.4668    1.8735    2.2786    2.7864    2.9942    4.2566    4.4798    4.8120    4.8979    5.3268    5.4857    5.6488    5.9933    6.1233    6.4372    6.6453    6.7517    6.8046    7.2953
  4.3780  -45.7514  -45.7511  -45.6595  -45.6591  -45.6440  -45.6436  -27.0198  -27.0115  -27.0086  -27.0007  -26.9892  -26.9810  -26.4627  -26.4579  -26.4493  -26.4489  -26.4318  -26.4119  -26.4029  -26.3946  -26.3626  -26.3534  -26.3481  -26.3436  -26.1469  -26.1446  -26.1093  -26.1078  -26.1013  -26.0991  -10.1954  -10.0462   -9.6607   -9.4268   -3.0950   -2.8488   -2.5653   -2.0947   -1.7325   -1.2646   -1.1804   -1.0789   -0.9120   -0.7842   -0.5551   -0.4643    2.0882    2.3685    2.9109    3.0299    4.4167    4.6192    4.7871    4.9681    5.3749    5.4311    5.8148    5.9416    6.0513    6.2396    6.6168    6.6541    6.7526    7.0586
  4.4340  -45.7514  -45.7511  -45.6595  -45.6591  -45.6440  -45.6437  -27.0197  -27.0115  -27.0088  -27.0008  -26.9895  -26.9815  -26.4620  -26.4571  -26.4495  -26.4476  -26.4332  -26.4135  -26.4025  -26.3944  -26.3617  -26.3541  -26.3483  -26.3443  -26.1468  -26.1445  -26.1097  -26.1082  -26.1012  -26.0990  -10.1366  -10.0071   -9.6301   -9.4242   -3.1837   -2.9260   -2.7126   -2.1831   -1.9034   -1.3112   -1.2090   -1.0451   -0.8764   -0.7981   -0.5929   -0.4528    2.2551    2.4472    2.9806    3.1336    4.4055    4.6731    4.8952    5.0187    5.3486    5.5115    5.7673    5.9457    6.0397    6.1441    6.5174    6.5952    6.6825    7.0008
  4.4900  -45.7514  -45.7511  -45.6595  -45.6591  -45.6440  -45.6437  -27.0196  -27.0115  -27.0090  -27.0010  -26.9899  -26.9819  -26.4612  -26.4563  -26.4500  -26.4460  -26.4346  -26.4153  -26.4021  -26.3943  -26.3608  -26.3547  -26.3487  -26.3452  -26.1468  -26.1445  -26.1101  -26.1086  -26.1012  -26.0990  -10.0725   -9.9630   -9.6011   -9.4235   -3.3255   -3.0754   -2.7667   -2.2408   -2.0656   -1.3958   -1.1593   -0.9997   -0.8502   -0.8059   -0.6280   -0.4430    2.3380    2.5396    3.0409    3.2777    4.3090    4.6273    4.9925    5.0352    5.3036    5.6026    5.6410    5.8838    6.0833    6.1577    6.3749    6.4744    6.6837    7.0377
  4.5461  -45.7514  -45.7511  -45.6595  -45.6591  -45.6441  -45.6437  -27.0195  -27.0115  -27.0091  -27.0011  -26.9903  -26.9823  -26.4603  -26.4554  -26.4506  -26.4445  -26.4359  -26.4174  -26.4015  -26.3943  -26.3598  -26.3551  -26.3491  -26.3461  -26.1468  -26.1445  -26.1104  -26.1090  -26.1011  -26.0990  -10.0059   -9.9155   -9.5762   -9.4257   -3.4733   -3.2569   -2.8030   -2.3556   -2.0985   -1.4451   -1.1095   -0.9632   -0.8605   -0.7797   -0.6620   -0.4398    2.3562    2.6368    3.1235    3.4334    4.2076    4.5280    4.9666    5.0335    5.2725    5.4329    5.5775    5.8559    6.1036    6.1788    6.2665    6.4262    6.7607    7.0776
  4.6021  -45.7514  -45.7511  -45.6595  -45.6591  -45.6441  -45.6438  -27.0194  -27.0115  -27.0093  -27.0013  -26.9906  -26.9827  -26.4594  -26.4544  -26.4511  -26.4435  -26.4365  -26.4196  -26.4008  -26.3945  -26.3588  -26.3553  -26.3495  -26.3471  -26.1467  -26.1444  -26.1108  -26.1093  -26.1011  -26.0989   -9.9404   -9.8668   -9.5568   -9.4319   -3.6059   -3.4277   -2.8539   -2.5179   -2.0100   -1.4588   -1.0930   -0.9474   -0.8543   -0.7444   -0.7016   -0.4455    2.3632    2.7060    3.2235    3.5947    4.1262    4.4315    4.8057    5.0329    5.2132    5.2955    5.4880    5.7240    6.0115    6.0356    6.3311    6.6036    6.7889    7.0898
  4.6581  -45.7514  -45.7511  -45.6595  -45.6591  -45.6441  -45.6438  -27.0194  -27.0115  -27.0094  -27.0014  -26.9909  -26.9831  -26.4584  -26.4537  -26.4513  -26.4436  -26.4359  -26.4219  -26.4000  -26.3949  -26.3578  -26.3554  -26.3500  -26.3481  -26.1467  -26.1444  -26.1111  -26.1096  -26.1011  -26.0989   -9.8797   -9.8208   -9.5430   -9.4427   -3.7118   -3.5742   -2.9055   -2.6672   -1.8748   -1.4405   -1.1395   -0.9228   -0.8540   -0.7327   -0.7070   -0.4611    2.3866    2.7318    3.3376    3.7515    4.0733    4.3716    4.5904    5.0000    5.0973    5.2208    5.4328    5.5395    5.8743    5.9798    6.3624    6.6734    6.8712    7.1674
  4.7141  -45.7514  -45.7511  -45.6595  -45.6591  -45.6441  -45.6438  -27.0193  -27.0115  -27.0095  -27.0015  -26.9911  -26.9833  -26.4574  -26.4537  -26.4507  -26.4447  -26.4343  -26.4243  -26.3992  -26.3955  -26.3570  -26.3554  -26.3504  -26.3491  -26.1467  -26.1444  -26.1113  -26.1099  -26.1011  -26.0989   -9.8276   -9.7836   -9.5320   -9.4586   -3.7842   -3.6902   -2.9420   -2.7892   -1.7215   -1.3935   -1.2199   -0.9667   -0.8408   -0.7361   -0.6633   -0.4863    2.4343    2.7118    3.4697    3.8811    4.0464    4.2793    4.4714    4.9060    5.0549    5.1279    5.3154    5.3722    5.8602    5.9857    6.3259    6.5740    7.0599    7.2871
  4.7701  -45.7514  -45.7511  -45.6595  -45.6591  -45.6441  -45.6438  -27.0193  -27.0115  -27.0095  -27.0015  -26.9913  -26.9835  -26.4565  -26.4542  -26.4495  -26.4462  -26.4322  -26.4267  -26.3983  -26.3962  -26.3562  -26.3554  -26.3506  -26.3499  -26.1467  -26.1444  -26.1115  -26.1100  -26.1010  -26.0989   -9.7879   -9.7631   -9.5190   -9.4786   -3.8191   -3.7712   -2.9534   -2.8784   -1.5694   -1.3381   -1.2952   -1.0805   -0.7998   -0.7434   -0.6131   -0.5208    2.5025    2.6561    3.6238    3.9245    4.0455    4.1071    4.5525    4.8072    5.0271    5.0501    5.1843    5.2402    5.9427    6.0191    6.2828    6.4368    7.2289    7.3828
  4.8261  -45.7514  -45.7511  -45.6595  -45.6591  -45.6441  -45.6438  -27.0193  -27.0115  -27.0095  -27.0015  -26.9913  -26.9836  -26.4561  -26.4546  -26.4483  -26.4475  -26.4306  -26.4284  -26.3978  -26.3967  -26.3559  -26.3554  -26.3505  -26.3503  -26.1467  -26.1444  -26.1115  -26.1101  -26.1010  -26.0988   -9.7659   -9.7637   -9.5041   -9.4966   -3.8167   -3.8127   -2.9368   -2.9293   -1.4369   -1.4336   -1.2075   -1.2009   -0.7673   -0.7628   -0.5674   -0.5605    2.5783    2.5837    3.7953    3.7963    4.0540    4.0595    4.6889    4.6908    5.0031    5.0097    5.1658    5.1687    6.0148    6.0179    6.3137    6.3169    7.3524    7.3584
